Wall time,Step,Value
1737148986.5898,51500000,1516.8974609375
1737149278.3360844,51760000,1494.525390625
1737149334.2657893,51810000,1487.031005859375
1737149486.0880098,51940000,1505.76904296875
1737149532.6691458,51980000,1511.7154541015625
1737149736.260613,52160000,1501.123779296875
1737149824.1048496,52240000,1498.4814453125
1737150095.3669558,52470000,1496.0887451171875
1737150128.6049745,52500000,1499.0936279296875
1737150138.4340088,52510000,1500.34326171875
1737150184.7394316,52550000,1495.326171875
1737150199.022015,52560000,1491.7698974609375
1737150245.5679135,52600000,1491.1005859375
1737150506.29987,52820000,1496.1865234375
1737150773.0169547,53050000,1512.1846923828125
1737150917.436187,53180000,1502.3603515625
1737151100.6657066,53340000,1535.316162109375
1737151224.7979953,53450000,1502.85009765625
1737151412.8496454,53610000,1529.956787109375
1737151443.9693992,53640000,1528.292724609375
1737151574.2704937,53750000,1541.876708984375
1737151582.7628348,53760000,1536.2752685546875
1737151619.925132,53790000,1540.289306640625
1737151816.945743,53960000,1536.5872802734375
1737151864.7488182,54000000,1538.37353515625
1737152100.1277113,54200000,1520.359375
1737152123.7120275,54220000,1514.6441650390625
1737152283.0177805,54360000,1545.9912109375
1737152345.8186145,54410000,1550.8939208984375
1737152508.501933,54550000,1574.0140380859375
1737152517.7518702,54560000,1569.1400146484375
1737152541.324445,54580000,1572.4610595703125
1737152596.3528528,54630000,1565.3780517578125
1737152918.977531,54910000,1564.94140625
1737153016.5050013,55000000,1551.96630859375
1737153098.540518,55070000,1554.42138671875
1737153144.2399452,55110000,1565.427978515625
1737153213.1464798,55170000,1548.67724609375
1737153284.3924541,55230000,1540.736328125
1737153338.8103228,55280000,1519.768310546875
1737153369.8399353,55310000,1531.6563720703125
1737153392.0683184,55330000,1529.618896484375
1737153568.9404907,55480000,1553.34912109375
1737153673.3073065,55570000,1571.2950439453125
1737153770.414307,55650000,1560.932861328125
1737153974.339617,55820000,1539.6513671875
1737154035.7735803,55870000,1529.8470458984375
1737154059.065551,55890000,1534.2894287109375
1737154197.6051862,56010000,1531.2923583984375
1737154215.7039623,56030000,1545.9273681640625
1737154284.085352,56090000,1532.7481689453125
1737154417.3159814,56210000,1529.3944091796875
1737154475.7160907,56260000,1535.503662109375
1737154585.4043195,56360000,1563.9420166015625
1737154688.6682205,56460000,1513.7305908203125
1737154713.3256023,56480000,1523.40478515625
1737154895.0196943,56630000,1546.6065673828125
1737155023.94673,56740000,1533.7508544921875
1737155047.3880873,56760000,1541.7933349609375
1737155093.8620532,56800000,1543.1884765625
1737155235.5805304,56920000,1537.290283203125
1737195961.6629531,56950000,1545.4937744140625
1737196394.9312806,57360000,1531.148681640625
1737196423.6773143,57390000,1532.485595703125
1737196465.695358,57430000,1528.4451904296875
1737196613.769298,57570000,1562.8538818359375
1737196726.100922,57680000,1529.8250732421875
1737196803.7119648,57750000,1539.298095703125
1737196876.9719882,57820000,1542.3505859375
1737196984.5625474,57920000,1550.3775634765625
1737197019.1831183,57950000,1549.424560546875
1737197069.3697586,58000000,1531.800048828125
1737197122.8938646,58050000,1527.113525390625
1737197188.6572478,58110000,1512.326416015625
1737197318.277385,58230000,1538.883544921875
1737197330.6475165,58240000,1537.0987548828125
1737197506.1864278,58410000,1547.00244140625
1737197535.0850444,58440000,1542.101806640625
1737197611.0479636,58510000,1532.057373046875
1737197741.0241687,58630000,1553.4361572265625
1737197899.0803227,58780000,1538.1790771484375
1737197921.0082004,58800000,1558.7724609375
1737197993.797949,58870000,1562.150390625
1737198101.1242056,58970000,1577.9052734375
1737198188.419595,59050000,1577.9217529296875
1737198211.8490996,59070000,1576.6654052734375
1737198233.528337,59090000,1574.9537353515625
1737198286.1182206,59140000,1582.8243408203125
1737198385.2243612,59230000,1585.8525390625
1737198491.0185246,59330000,1585.4605712890625
1737198498.4948483,59340000,1591.394287109375
1737198605.5244572,59440000,1597.7601318359375
1737198647.611912,59480000,1583.37109375
1737198655.6662037,59490000,1584.2652587890625
1737198866.5268693,59680000,1576.2457275390625
1737198919.7621655,59730000,1589.298095703125
1737198940.9636898,59750000,1588.364501953125
1737198984.0434933,59790000,1591.823974609375
1737199077.702994,59880000,1591.6832275390625
1737199275.5992513,60060000,1569.312255859375
1737199491.5175757,60260000,1604.472900390625
1737199541.055775,60310000,1572.0458984375
1737199639.308981,60400000,1572.3480224609375
1737199705.771202,60460000,1581.84912109375
1737199713.8627007,60470000,1584.4884033203125
1737199722.743903,60480000,1583.9775390625
1737199758.0810616,60510000,1581.787841796875
1737199787.7552164,60540000,1576.8194580078125
1737199940.5318236,60680000,1556.0672607421875
1737200030.6377497,60760000,1589.597412109375
1737200214.7608945,60930000,1578.4976806640625
1737200229.2720125,60940000,1583.4581298828125
1737200273.8832495,60980000,1586.9405517578125
1737200328.6207922,61030000,1588.463134765625
1737200410.818589,61100000,1574.725341796875
1737200511.191242,61190000,1587.0419921875
1737200533.6979668,61210000,1583.5003662109375
1737200646.4638479,61310000,1580.4749755859375
1737200714.2643473,61370000,1594.10888671875
1737200736.1258085,61390000,1595.8004150390625
1737200802.9230049,61450000,1588.48681640625
1737200824.784307,61470000,1579.146240234375
1737200845.3360372,61490000,1575.7398681640625
1737200968.5637176,61610000,1577.8035888671875
1737200990.058682,61630000,1578.78076171875
1737201010.4162905,61650000,1580.8800048828125
1737201254.5656247,61880000,1561.8624267578125
1737201292.7517762,61920000,1568.34130859375
1737201349.0316474,61970000,1566.9263916015625
1737201378.2535553,62000000,1569.357177734375
1737201547.0901425,62160000,1570.51171875
1737201656.5645223,62260000,1555.15673828125
1737201665.104391,62270000,1567.1712646484375
1737201686.0624633,62290000,1559.3739013671875
1737201750.6748865,62350000,1551.84375
1737201815.023408,62410000,1558.78857421875
1737201892.199495,62480000,1573.53271484375
1737201943.9242847,62530000,1578.27978515625
1737202021.7035446,62600000,1548.050537109375
1737202079.5465043,62660000,1562.625732421875
1737202222.0864975,62790000,1565.9791259765625
1737202296.2244725,62860000,1558.77783203125
1737202500.2004888,63050000,1581.93896484375
1737202715.7198656,63250000,1577.5045166015625
1737202752.4803843,63280000,1575.879150390625
1737202796.5134795,63320000,1578.3916015625
1737202805.4679873,63330000,1577.269775390625
1737202877.395636,63400000,1577.5731201171875
1737203059.2467306,63570000,1565.356689453125
1737203173.309273,63680000,1571.0015869140625
1737203288.7304118,63790000,1592.815673828125
1737203364.1873293,63860000,1597.762939453125
1737203430.081599,63920000,1577.8604736328125
1737203681.2688851,64160000,1567.25
1737203930.0859013,64390000,1593.356201171875
1737204179.8294873,64630000,1586.9591064453125
1737204265.4774384,64710000,1593.41162109375
1737204311.4326098,64750000,1606.53173828125
1737204450.8559186,64880000,1570.760986328125
1737204465.341826,64890000,1572.286376953125
1737204575.9338453,64990000,1567.4903564453125
1737204617.2591984,65030000,1572.2237548828125
1737204702.5680192,65110000,1572.2818603515625
1737204710.2687895,65120000,1573.107421875
1737204754.0006323,65160000,1575.145751953125
1737204848.4950852,65250000,1587.671875
1737204861.033913,65260000,1590.990478515625
1737204966.2779076,65360000,1591.5286865234375
1737204973.937108,65370000,1588.3250732421875
1737204986.8599746,65380000,1584.0181884765625
1737205069.8565717,65460000,1595.4625244140625
1737205108.2995563,65500000,1608.2364501953125
1737205280.3550756,65660000,1580.4505615234375
1737205533.3979352,65900000,1565.6651611328125
1737205578.302966,65940000,1589.4613037109375
1737205599.6586897,65960000,1585.441650390625
1737205607.1429121,65970000,1581.814208984375
1737205640.3049822,66000000,1576.1060791015625
1737205733.1440265,66090000,1589.7611083984375
1737205745.8453774,66100000,1585.7423095703125
1737205839.8841517,66190000,1557.48779296875
1737205869.193651,66220000,1584.8966064453125
1737205974.971077,66320000,1558.6353759765625
1737206031.4936726,66370000,1574.63623046875
1737206419.117661,66730000,1573.6671142578125
1737206515.9629605,66820000,1573.8389892578125
1737206536.6671233,66840000,1571.39453125
1737206572.9718146,66880000,1571.3983154296875
1737206639.1701238,66940000,1580.3677978515625
1737206675.5842025,66970000,1572.3839111328125
1737206749.895663,67040000,1568.5382080078125
1737206786.740428,67070000,1570.1141357421875
1737206840.56708,67120000,1538.2474365234375
1737206876.5782342,67150000,1543.81689453125
1737206963.0892272,67230000,1560.67041015625
1737207005.5241344,67270000,1588.8226318359375
1737207051.8078253,67310000,1564.197509765625
1737207164.8638282,67410000,1558.61865234375
1737207178.4709177,67420000,1558.5728759765625
1737207312.8345942,67540000,1582.7960205078125
1737207350.7058454,67580000,1581.845703125
1737207427.2577703,67650000,1570.3018798828125
1737207471.4578645,67690000,1580.1295166015625
1737207589.7182994,67800000,1580.466552734375
1737207722.1940103,67920000,1582.0042724609375
1737207900.571105,68080000,1588.953125
1737208127.5862648,68290000,1585.4263916015625
1737208171.3948152,68330000,1577.1646728515625
1737208329.3396134,68480000,1577.3004150390625
1737208416.8795319,68560000,1597.4288330078125
1737208481.1378067,68620000,1585.36962890625
1737208523.38289,68660000,1581.0020751953125
1737208566.4353068,68700000,1579.116943359375
1737208653.6390212,68780000,1600.5859375
1737208717.8909247,68840000,1592.7327880859375
1737208726.683974,68850000,1595.2576904296875
1737208910.0712616,69020000,1572.9215087890625
1737208989.2980251,69090000,1562.855712890625
1737209011.0068905,69110000,1562.98388671875
1737209076.005378,69170000,1558.2415771484375
1737209164.6210828,69250000,1574.2213134765625
1737209193.7026224,69280000,1582.634765625
1737209235.7586796,69320000,1584.55517578125
1737209344.163154,69420000,1558.986328125
1737209431.8348513,69500000,1576.3582763671875
1737209461.1126306,69530000,1559.61669921875
1737209611.9478388,69670000,1567.1888427734375
1737209655.407763,69710000,1572.48876953125
1737209742.8707092,69790000,1581.50927734375
1737209772.6196585,69820000,1570.2135009765625
1737209837.7065518,69880000,1563.89404296875
1737210036.572767,70060000,1589.67919921875
1737210058.8659286,70080000,1593.34326171875
1737210255.4370084,70260000,1575.7667236328125
1737210298.3390143,70300000,1565.66162109375
1737210329.0811028,70330000,1585.1807861328125
1737210492.7299206,70480000,1579.3258056640625
1737210527.1964655,70510000,1566.167724609375
1737210571.735297,70550000,1565.4769287109375
1737210643.038049,70620000,1576.9398193359375
1737210788.3552263,70750000,1564.656005859375
1737210845.645552,70810000,1561.843505859375
1737210993.527347,70950000,1570.4542236328125
1737211121.6722317,71070000,1569.7110595703125
1737211194.4944937,71140000,1589.97314453125
1737211280.277315,71220000,1585.5689697265625
1737211366.2365594,71300000,1577.108154296875
1737211379.3145015,71310000,1580.99462890625
1737211430.6852944,71360000,1574.7921142578125
1737211472.4765913,71400000,1573.53271484375
1737211617.9432108,71530000,1571.7813720703125
1737211662.5299478,71570000,1588.990478515625
1737211821.2113867,71710000,1574.7137451171875
1737211957.0138893,71830000,1581.56103515625
1737211965.6379058,71840000,1578.0380859375
1737212043.010101,71910000,1562.668701171875
1737212130.067632,71990000,1569.552001953125
1737212194.856038,72050000,1566.6409912109375
1737212259.8481107,72110000,1554.2156982421875
1737212332.4487448,72180000,1551.428955078125
1737212354.4505928,72200000,1555.58642578125
1737212449.594487,72290000,1559.95361328125
1737212472.5394995,72310000,1560.2117919921875
1737212486.068573,72320000,1562.917724609375
1737212694.6776705,72510000,1575.328857421875
1737212726.5449328,72540000,1573.461669921875
1737212829.6485147,72630000,1569.3402099609375
1737212968.4404974,72760000,1558.8446044921875
1737213081.7599247,72870000,1572.60107421875
1737213116.2450619,72900000,1589.74609375
1737213228.704923,73000000,1588.439453125
1737213406.3906572,73160000,1573.104736328125
1737213520.5729997,73270000,1576.191162109375
1737213550.9252048,73300000,1580.3660888671875
1737213719.251189,73450000,1572.4007568359375
1737213825.9403918,73550000,1589.9224853515625
1737213839.7896178,73560000,1590.7852783203125
1737213890.3824582,73610000,1577.590576171875
1737213904.6630828,73620000,1581.08837890625
1737213956.5455647,73670000,1558.215087890625
1737213978.373827,73690000,1568.86962890625
1737214020.7362928,73730000,1575.461181640625
1737214034.4753377,73740000,1576.9022216796875
1737214043.029998,73750000,1577.8753662109375
1737214202.0728893,73900000,1553.958740234375
1737214281.134211,73970000,1574.6591796875
1737214288.2441013,73980000,1576.7105712890625
1737214332.250876,74020000,1587.8154296875
1737214353.9404407,74040000,1580.6224365234375
1737214454.6568778,74130000,1566.5628662109375
1737214498.568849,74170000,1562.5042724609375
1737214528.709019,74200000,1569.65673828125
1737214818.1214595,74460000,1553.9197998046875
1737214826.2572696,74470000,1557.855712890625
1737214931.1721263,74560000,1563.70751953125
1737214962.3593135,74590000,1567.94970703125
1737215007.3398874,74630000,1554.1953125
1737215038.0465407,74660000,1569.4754638671875
1737215147.0370994,74760000,1542.1666259765625
1737215160.1343966,74770000,1544.0675048828125
1737215167.8708842,74780000,1536.0538330078125
1737215181.7621546,74790000,1526.1724853515625
1737215233.735861,74840000,1545.887451171875
1737215301.0684426,74900000,1537.5482177734375
1737215344.951753,74940000,1533.0882568359375
1737215365.6512346,74960000,1526.4420166015625
1737215499.3142395,75080000,1537.208251953125
1737215542.0809376,75120000,1529.6334228515625
1737215606.9278884,75180000,1556.114501953125
1737215614.3962116,75190000,1547.8251953125
1737215700.2496898,75270000,1542.9691162109375
1737215766.737421,75330000,1557.10546875
1737215818.4612057,75380000,1549.229248046875
1737215903.410869,75460000,1560.317626953125
1737215985.8757477,75530000,1545.6285400390625
1737216096.99864,75630000,1545.758056640625
1737216285.7028968,75810000,1546.365966796875
1737216370.4997334,75890000,1537.255126953125
1737216615.3006632,76120000,1547.6910400390625
1737216692.9488113,76190000,1547.984375
1737216757.1267848,76250000,1564.4508056640625
1737216788.548341,76280000,1542.14892578125
1737217134.704687,76590000,1534.022216796875
1737217148.6101055,76600000,1539.34375
1737217322.682848,76760000,1527.2559814453125
1737217331.1359706,76770000,1532.822021484375
1737217440.144906,76870000,1547.801513671875
1737217470.9676023,76900000,1556.04541015625
1737217495.546775,76920000,1569.52880859375
1737217620.3379297,77030000,1568.9964599609375
1737217687.152385,77090000,1541.6373291015625
1737217718.344299,77120000,1551.4786376953125
1737217765.194969,77160000,1546.04052734375
1737217938.709552,77320000,1534.1163330078125
1737217960.7835274,77340000,1536.982421875
1737217968.3240345,77350000,1544.1094970703125
1737218012.4995055,77390000,1542.6654052734375
1737218048.6230676,77420000,1553.9617919921875
1737218069.4336312,77440000,1555.968994140625
1737218099.4259245,77470000,1556.4471435546875
1737218179.6756554,77540000,1555.502197265625
